fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2018 S2*2018-07-01*2018-12-31*2 (En una escala del 1 al 7)*0.0*0.0**8686865.33*2513*0.0*52081900*false*5.9955*0.04*0.0*0.04*0.02*-0.05*1.32*0.05*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2018 T3*2018-07-01*2018-09-30*2 (En una escala del 1 al 7)*0.0*0.0**1073029.1*281*0.0*6436578*false*5.9985*0.0*0.0*0.0*0.0***0.02*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2019 S2*2019-07-01*2019-12-31*2 (En una escala del 1 al 7)*0.01*0.0**8526381.83*2481*0.0*53911879*false*6.3229*0.11*0.0*0.11*0.05*-1.42*2.44*0.08*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2019 T3*2019-07-01*2019-09-30*2 (En una escala del 1 al 7)*0.0*0.0**8571996.29*2495*0.0*54978647*false*6.4138*0.06*0.0*0.06*0.03*1.07*3.58*0.08*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2019 S1*2019-01-01*2019-06-30*2 (En una escala del 1 al 7)*0.0*0.0**8610911.5*2504*0.0*54642765*false*6.3458*0.11*0.0*0.11*0.05*3.26*2.68*0.08*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2019 T1*2019-01-01*2019-03-31*2 (En una escala del 1 al 7)*0.0*0.0**8677499.1*2514*0.0*53327262*false*6.1455*0.05*0.0*0.05*0.02*2.5*2.46*0.08*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2020 S2*2020-07-01*2020-12-31*2 (En una escala del 1 al 7)*0.0*-0.26**8439396.38*2464*0.0*54470631*false*6.4543*0.11*0.0*0.11*0.05*0.77*1.43*0.08*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2020 T3*2020-07-01*2020-09-30*2 (En una escala del 1 al 7)*0.0*-0.13**8462018.29*2472*0.0*54200266*false*6.4051*0.06*0.0*0.06*0.03*0.75*1.66*0.08*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2020 S1*2020-01-01*2020-06-30*2 (En una escala del 1 al 7)*0.0*0.0**8490091.86*2480*0.0*53977130*false*6.3577*0.11*0.0*0.11*0.05*1.66*3.71*0.08*False
LABORAL KUTXA RENTA FIJA GARANTIZADO XVIII, FI*L.K. RENTA FIJA GARANTIZADO XVIII, FI*2020 T1*2020-01-01*2020-03-31*2 (En una escala del 1 al 7)*0.0*0.0**8496116.15*2479*0.0*53133739*false*6.2539*0.05*0.0*0.05*0.02*-1.09*6.35*0.08*False
