fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2009 S2*2009-07-01*2009-12-31*Medio-Alto*0.41*0.25**1849779.02*552*0.0*27015733*false*14.6048***1.13*0.06*2.8*3.48*0.61
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2009 T3*2009-07-01*2009-09-30*Medio-Alto*0.28*0.24**1958171.14*583*0.0*27819108*false*14.2067***0.57*0.03*1.82*4.4*0.61
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2009 S1*2009-01-01*2009-06-30*Medio-Alto*0.2*0.97**2041087.59*597*0.0*28479096*false*13.9529***1.12*0.06*6.69*4.48*0.6
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2010 S2*2010-07-01*2010-12-31*Muy Alto*0.38*0.39**1540171.79*484*0.0*23564325*false*15.2998***1.13*0.06*5.65*7.95*0.61
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2010 T3*2010-07-01*2010-09-30*Alto*0.11*0.28**1590955.9*509*0.0*23038794*false*14.4811***0.57*0.03*2.43*8.5*0.61
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2010 S1*2010-01-01*2010-06-30*Alto*0.17*0.25**1603334.49*524*0.0*22667135*false*14.1375***1.12*0.06*-5.59*15.24*0.61
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2010 T1*2010-01-01*2010-03-31*Medio-Alto*0.05*0.23**1810963.96*541*0.0*27117765*false*14.9742***0.56*0.03*2.53*6.57*0.59
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2011 T3*2011-07-01*2011-09-30*Muy alto*0.37*0.94**1618227.02*435*0.0*21345778*false*13.1908***0.57*0.03*-15.93*32.83*0.61
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2011 S1*2011-01-01*2011-06-30*Muy alto*0.59*0.72**1568811.75*441*0.0*24614251*false*15.6897***1.12*0.06*-0.13*9.27*0.6
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2011 T1*2011-01-01*2011-03-31*Muy alto*0.18*0.49**1567970.11*468*0.0*24633591*false*15.7105***0.55*0.03*2.68*9.67*0.6
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2012 T3*2012-07-01*2012-09-30*Muy alto*0.38*0.0**1549721.34*384*0.0*21998002*false*14.1948*0.57*0.0*0.57*0.03*2.63*10.28*0.6
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2012 S1*2012-01-01*2012-06-30*Muy alto*0.93*0.16**1569502.54*394*0.0*21707481*false*13.8308*1.12*0.0*1.12*0.05*-5.59*18.29*0.59
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2012 T1*2012-01-01*2012-03-31*Muy alto*0.31*0.21**1578825.91*410*0.0*23128463*false*14.6492*0.56*0.0*0.56*0.02*2.81*7.77*0.59
GESIURIS PATRIMONIAL, FI*GESIURIS CAPITAL 1, FI*2011 S2*2011-07-01*2011-12-31*Muy alto*0.82*0.92**1586770.47*421*0.0*22609792*false*14.2489*1.13*0.0*1.13*0.05*8.02*17.21*0.6
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2017 S2*2017-07-01*2017-12-31*5 en una escala del 1 al 7*0.46*0.0**1181350.3*264*0.0*22991466*false*19.462*1.11*0.0*1.11*0.05*-0.61*3.96*0.58
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2017 T3*2017-07-01*2017-09-30*5 en una escala del 1 al 7,*0.17*0.0**1140421.42*227*0.0*22331923*false*19.5822*0.57*0.0*0.57*0.03*2.01*4.37*0.6
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2017 S1*2017-01-01*2017-06-30*5 en una escala del 1al 7,*0.24*0.0**1144504.02*223*0.0*21970141*false*19.1962*1.12*0.0*1.12*0.05*2.67*6.8*0.6
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2017 T1*2017-01-01*2017-03-31*5 en una escala del 1al 7,*0.08*0.0**1092715.97*214*0.0*20431196*false*18.6976*0.56*0.0*0.56*0.02*5.62*6.01*0.59
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2018 S2*2018-07-01*2018-12-31*4 en una escala del 1 al 7,*0.64*-0.08**1283574.57*308*0.0*23571063*false*18.3636*0.92*0.0*0.92*0.05*-8.06*10.16*0.49
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2018 T3*2018-07-01*2018-09-30*4 en una escala del 1 al 7,*0.21*0.0**1297308.38*309*0.0*25912097*false*19.9737*0.47*0.0*0.47*0.03*0.58*6.18*0.51
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2018 S1*2018-01-01*2018-06-30*4 en una escala del 1 al 7,*0.32*0.0**1263070.75*288*0.0*25083159*false*19.8589*0.99*0.0*0.99*0.05*1.19*5.62*0.54
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2018 T1*2018-01-01*2018-03-31*5 en una escala del 1 al 7*0.23*0.0**1246474.31*263*0.0*24463241*false*19.6259*0.49*0.0*0.49*0.02*0.84*6.73*0.54
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2019 S2*2019-07-01*2019-12-31*4 en una escala del 1 al 7*0.41*-0.12**2575645.42*388*0.0*51546365*false*20.013*0.91*0.0*0.91*0.05*0.25*2.16*0.49
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2019 T3*2019-07-01*2019-09-30*4 en una escala del 1 al 7,*0.12*0.0**2490545.35*383*0.0*49719005*false*19.9631*0.45*0.0*0.45*0.03*-1.12*6.62*0.49
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2019 S1*2019-01-01*2019-06-30*4 en una escala del 1 al 7,*0.0*-0.13**2444563.31*373*0.0*49353577*false*20.1891*0.89*0.0*0.89*0.05*2.84*7.21*0.49
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2019 T1*2019-01-01*2019-03-31*4 en una escala del 1 al 7,*0.18*-0.14**1355140.42*321*0.0*26604011*false*19.6319*0.44*0.0*0.44*0.02*6.91*7.59*0.48
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2020 S2*2020-07-01*2020-12-31*5 en una escala del 1al 7,*0.49*-0.37**2256958.29*352*0.0*41416402*false*18.3505*0.91*0.0*0.91*0.04*6.15*15.09*0.48
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2020 T3*2020-07-01*2020-09-30*5 en una escala del 1al 7,*0.2*-0.32**2278263.26*359*0.0*39385929*false*17.2877*0.45*0.0*0.45*0.03*-1.03*14.2*0.49
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2020 S1*2020-01-01*2020-06-30*5 en una escala del 1 al 7,*1.18*-0.36**2377221.2*368*0.0*41524940*false*17.4678*0.89*0.0*0.89*0.05*9.32*11.92*0.48
GESIURIS PATRIMONIAL, FI*GESIURIS PATRIMONIAL, FI*2020 T1*2020-01-01*2020-03-31*4 en una escala del 1 al  7,*0.53*-0.35**2416866.09*376*0.0*38617971*false*15.9785*0.45*0.0*0.45*0.02*-20.16*32.24*0.48
